Nome_ID,Simulation,Elementos,Fase,Time_0,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Time_9,Time_10,Time_11,Time_12,Time_13,Time_14,Time_15,Time_16,Time_17,Time_18,Time_19,Time_20,Time_21,Time_22,Time_23,Time_24,Time_25,Time_26,Time_27,Time_28,Time_29,Time_30,Time_31,Time_32,Time_33,Time_34,Time_35,Time_36,Time_37,Time_38,Time_39,Time_40,Time_41,Time_42,Time_43,Time_44,Time_45,Time_46,Time_47,Time_48,Time_49,Time_50,Time_51,Time_52,Time_53,Time_54,Time_55,Time_56,Time_57,Time_58,Time_59,Time_60,Time_61,Time_62,Time_63,Time_64,Time_65,Time_66,Time_67,Time_68,Time_69,Time_70,Time_71,Time_72,Time_73,Time_74,Time_75,Time_76,Time_77,Time_78,Time_79,Time_80,Time_81,Time_82,Time_83,Time_84,Time_85,Time_86,Time_87,Time_88,Time_89,Time_90,Time_91,Time_92,Time_93,Time_94,Time_95,
135,1,Line._an_l33-ramal,B,-0.000262675,-0.000247798,-0.000226601,-0.000213682,-0.000203135,-0.000204986,-0.000186846,-0.000190565,-0.00018424,-0.000176546,-0.000174137,-0.000180347,-0.000176483,-0.000177508,-0.000172068,-0.000166954,-0.000178278,-0.000178892,-0.000175493,-0.000193692,-0.000224394,-0.000363606,-0.000685329,-0.000490317,-0.000574235,-0.000317859,-0.000251043,-0.000269178,-0.000373364,-0.000361489,-0.000255961,-0.000205843,-0.00020918,-0.000197323,-0.000220912,-0.000232274,-0.000223903,-0.00026356,-0.000231563,-0.000205365,-0.00023578,-0.000258631,-0.000305798,-0.00041617,-0.000415119,-0.000358437,-0.000378921,-0.000320965,-0.0003895,-0.000331754,-0.000277516,-0.000269258,-0.000288602,-0.000338796,-0.000299518,-0.000305855,-0.000292663,-0.00031703,-0.000303008,-0.000285747,-0.000281547,-0.000306699,-0.00026866,-0.000300743,-0.000336402,-0.000357325,-0.000384155,-0.000477932,-0.000457205,-0.000726126,-0.00121763,-0.00138265,-0.00150619,-0.0014864,-0.00166385,-0.00163404,-0.00152862,-0.00148912,-0.00132414,-0.00123499,-0.00120461,-0.00115476,-0.000984323,-0.000919923,-0.000875868,-0.000880432,-0.000816888,-0.000727314,-0.000749165,-0.000632788,-0.000559763,-0.000439013,-0.000422588,-0.000413515,-0.000305683,-0.000262692,
136,1,Line._acn_l34-ramal,B,0.100414,0.100414,0.100412,0.10041,0.100408,0.100409,0.100406,0.100407,0.100405,0.100404,0.100404,0.100405,0.100404,0.100404,0.100403,0.100403,0.100404,0.100404,0.100404,0.100402,0.100402,0.10041,0.100459,0.100462,0.100448,0.100423,0.100416,0.100418,0.100424,0.100432,0.10042,0.100405,0.100407,0.100411,0.100408,0.100406,0.100413,0.100411,0.100404,0.100413,0.100408,0.100416,0.100412,0.100417,0.10043,0.100433,0.100433,0.100424,0.100422,0.10043,0.10042,0.100414,0.100419,0.100415,0.100424,0.100416,0.10042,0.100421,0.100419,0.100417,0.100413,0.100419,0.100416,0.100419,0.10042,0.100422,0.10043,0.100424,0.100425,0.10047,0.100522,0.100566,0.100584,0.100569,0.100568,0.100563,0.100554,0.100545,0.10053,0.100527,0.100512,0.100518,0.100505,0.100492,0.100484,0.100474,0.100477,0.100469,0.100467,0.100459,0.100446,0.100444,0.100433,0.100433,0.100427,0.100418,
137,1,Line._an_l35-ramal,B,-0.000122083,-0.000111058,-0.000101842,-9.23175E-05,-8.4821E-05,-9.2472E-05,-7.27164E-05,-8.09202E-05,-7.63584E-05,-6.76288E-05,-7.02919E-05,-7.53157E-05,-6.98077E-05,-7.33863E-05,-6.45636E-05,-5.84703E-05,-6.80589E-05,-7.12557E-05,-6.71752E-05,-8.17973E-05,-8.65088E-05,-0.000164008,-0.000382944,-0.000391381,-0.000527454,-0.000193085,-0.000119846,-0.00014302,-0.000256473,-0.000267374,-0.000149437,-7.46832E-05,-8.26835E-05,-8.8544E-05,-0.000103349,-7.94474E-05,-8.9044E-05,-0.000121461,-5.19019E-05,-7.43297E-05,-5.42654E-05,-0.000109531,-0.000112871,-0.000167187,-0.000156353,-0.000135977,-0.000221861,-0.000152615,-0.000200072,-0.000188165,-0.000142088,-0.000125494,-0.000150062,-0.000137693,-0.000153269,-0.000135739,-0.00014489,-0.000180474,-0.000160206,-0.00013417,-0.000102889,-0.000144513,-0.000120805,-0.000153035,-0.000178085,-0.000179464,-0.000198835,-0.000216513,-0.00013613,-8.42038E-05,-0.000178477,-0.000191683,-0.00042226,-0.000446939,-0.000605203,-0.000531674,-0.000573574,-0.000563733,-0.00038969,-0.000404581,-0.000298693,-0.000310108,-0.000280198,-0.000311006,-0.000278013,-0.000202663,-0.000259376,-0.000261621,-0.000325427,-0.00026711,-0.000200712,-0.000195717,-0.000202589,-0.000216249,-0.000145028,-0.000122089,
138,1,Line._bn_l36-ramal,B,-4.85872E-10,-4.23244E-10,-3.65288E-10,-3.0457E-10,-2.50149E-10,-3.04878E-10,-1.59166E-10,-2.21293E-10,-1.83234E-10,-1.11799E-10,-1.305E-10,-1.75572E-10,-1.30849E-10,-1.57798E-10,-8.60903E-11,-3.27854E-11,-1.20546E-10,-1.46073E-10,-1.11268E-10,-2.23658E-10,-2.62324E-10,-6.93151E-10,-1.46041E-09,-1.5045E-09,-1.86044E-09,-8.37818E-10,-4.7454E-10,-6.02776E-10,-1.08429E-09,-1.12228E-09,-6.41466E-10,-1.74478E-10,-2.26585E-10,-2.6536E-10,-3.66919E-10,-2.16552E-10,-2.78534E-10,-4.7987E-10,-3.95581E-11,-1.64071E-10,-6.98746E-11,-4.13375E-10,-4.3925E-10,-7.01876E-10,-6.52782E-10,-5.58315E-10,-9.43966E-10,-6.41802E-10,-8.48659E-10,-8.10613E-10,-5.94612E-10,-5.02462E-10,-6.33192E-10,-5.69473E-10,-6.47363E-10,-5.5812E-10,-6.05653E-10,-7.76651E-10,-6.81599E-10,-5.49487E-10,-3.79438E-10,-6.01417E-10,-4.72351E-10,-6.45812E-10,-7.62642E-10,-7.64469E-10,-8.41846E-10,-9.02758E-10,-5.60459E-10,-4.11346E-10,-8.37427E-10,-8.81281E-10,-1.50443E-09,-1.55022E-09,-1.90301E-09,-1.72001E-09,-1.82317E-09,-1.80602E-09,-1.40496E-09,-1.44464E-09,-1.16858E-09,-1.1974E-09,-1.10789E-09,-1.20272E-09,-1.09889E-09,-8.70356E-10,-1.04013E-09,-1.04919E-09,-1.24951E-09,-1.07183E-09,-8.38011E-10,-8.249E-10,-8.57723E-10,-9.17232E-10,-6.06201E-10,-4.85885E-10,
139,1,Line._cn_l37-ramal,B,0.000210553,0.000197882,0.000180186,0.000169288,0.000160051,0.000162838,0.000146417,0.000149926,0.000144844,0.000138684,0.000137029,0.000141394,0.000138274,0.000139329,0.000134873,0.000130983,0.000139018,0.000139856,0.00013694,0.000152744,0.000174556,0.00028269,0.000593907,0.000541768,0.000710706,0.00028492,0.000203401,0.000228504,0.000365285,0.00037665,0.00022189,0.000162416,0.00016626,0.000159224,0.000178726,0.000181097,0.000178125,0.000215332,0.000174721,0.000163043,0.00017842,0.000209344,0.000242025,0.000323881,0.000314644,0.000277479,0.000341416,0.000266767,0.000333008,0.000290421,0.000231292,0.00021885,0.000247105,0.000278565,0.000256406,0.000253473,0.000246898,0.0002813,0.000260112,0.000236458,0.000221634,0.000253377,0.000215107,0.000251003,0.000284179,0.000296941,0.000337627,0.000395346,0.000318393,0.000408226,0.000693563,0.000718209,0.000947359,0.0010071,0.00121963,0.00121341,0.00117864,0.00114743,0.000919304,0.000888946,0.000777477,0.000771967,0.000674837,0.000654219,0.000629226,0.000598783,0.000595507,0.000546133,0.000609611,0.000507585,0.000420842,0.000351459,0.000343449,0.00034765,0.00024702,0.000210564,
140,1,Line._bn_l38-ramal,B,-2.09153E-05,-2.9166E-05,-2.44336E-05,-3.15379E-05,-3.292E-05,-2.45313E-05,-4.08172E-05,-3.07653E-05,-3.07626E-05,-3.92353E-05,-3.15033E-05,-3.05786E-05,-3.64045E-05,-3.02076E-05,-4.19847E-05,-4.94018E-05,-4.37627E-05,-3.77572E-05,-4.23818E-05,-2.79413E-05,-4.08664E-05,-1.21515E-05,1.0284E-05,2.31008E-05,3.76499E-05,8.41891E-06,-1.58879E-05,-1.36621E-05,1.16809E-05,-3.00626E-07,2.68538E-06,-5.38139E-05,-4.07908E-05,-2.41917E-05,-2.02171E-05,-7.0821E-05,-5.15459E-05,-3.69445E-05,-0.000115768,-5.23371E-05,-0.000125802,-5.70377E-05,-9.39252E-05,-7.20673E-05,-7.42572E-05,-7.82547E-05,-9.95237E-06,-4.37042E-05,-3.45173E-05,-6.66819E-06,-1.62294E-05,-3.04166E-05,-3.0984E-05,-0.000101705,-3.84244E-05,-6.77089E-05,-3.88475E-05,-1.849E-05,-2.65474E-05,-4.37981E-05,-8.44703E-05,-4.23371E-05,-2.80354E-05,-1.84158E-05,-9.6405E-06,-1.994E-05,-5.92666E-05,-8.36998E-05,-0.000101018,-0.000298473,-0.000473933,-0.000390712,-0.000236237,-0.000329015,-0.000302551,-0.000507927,-0.000367328,-0.00034251,-0.000370504,-0.000306629,-0.000346312,-0.000330633,-0.000274687,-0.000176942,-0.000234262,-0.000366691,-0.000239811,-0.00016752,-0.000139173,-0.000120152,-0.000129365,-5.36087E-05,-2.81817E-05,-1.13754E-05,-2.22224E-05,-2.09156E-05,
141,1,Line._an_l39-ramal,B,-0.000143152,-0.000130224,-0.000119417,-0.000108248,-9.94573E-05,-0.000108429,-8.52633E-05,-9.48834E-05,-8.95342E-05,-7.92976E-05,-8.24204E-05,-8.83116E-05,-8.18527E-05,-8.60491E-05,-7.57033E-05,-6.85581E-05,-7.98019E-05,-8.35506E-05,-7.87657E-05,-9.59118E-05,-0.000101436,-0.000192313,-0.000449052,-0.000458948,-0.000618521,-0.000226412,-0.000140529,-0.000167703,-0.000300744,-0.000313528,-0.000175229,-8.75691E-05,-9.69506E-05,-0.000103823,-0.000121183,-9.31552E-05,-0.000104409,-0.000142422,-6.08539E-05,-8.71544E-05,-6.36253E-05,-0.000128433,-0.000132348,-0.00019604,-0.000183336,-0.000159443,-0.000260155,-0.000178954,-0.000234604,-0.000220642,-0.000166611,-0.000147151,-0.000175961,-0.000161455,-0.000179721,-0.000159164,-0.000169895,-0.000211624,-0.000187856,-0.000157325,-0.000120643,-0.000169453,-0.000141653,-0.000179446,-0.000208822,-0.000210439,-0.000233154,-0.000253883,-0.000159621,-9.87245E-05,-0.00020927,-0.000224756,-0.000495155,-0.000524098,-0.000709699,-0.00062347,-0.000672608,-0.000661067,-0.000456962,-0.000474424,-0.000350249,-0.000363635,-0.000328561,-0.00036469,-0.000326,-0.000237637,-0.000304144,-0.000306778,-0.000381603,-0.000313216,-0.000235352,-0.000229496,-0.000237556,-0.000253574,-0.000170058,-0.000143158,
142,1,Reactor.gnd_r01,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
143,1,Reactor.gnd_r02,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
144,1,Reactor.gnd_r03,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
145,1,Reactor.gnd_r04,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
146,1,Reactor.gnd_r05,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
147,1,Reactor.gnd_r06,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
148,1,Reactor.gnd_r07,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
149,1,Reactor.gnd_r08,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
150,1,Reactor.gnd_r09,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
151,1,Reactor.gnd_r10,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
152,1,Reactor.gnd_r11,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
153,1,Reactor.gnd_r12,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
154,1,Reactor.gnd_r13,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
155,1,Reactor.gnd_r14,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
156,1,Reactor.gnd_r15,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
157,1,Reactor.gnd_r16,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
158,1,Reactor.gnd_r17,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
159,1,Reactor.gnd_r18,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
160,1,Reactor.gnd_r19,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
161,1,Reactor.gnd_r20,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
162,1,Reactor.gnd_r21,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
163,1,Reactor.gnd_r22,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
164,1,Reactor.gnd_r23,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
165,1,Reactor.gnd_r24,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
166,1,Reactor.gnd_r25,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
167,1,Reactor.gnd_r26,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
168,1,Reactor.gnd_r27,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
169,1,Reactor.gnd_r28,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
170,1,Transformer.t1,B,1.24086,1.2577,1.26564,1.2838,1.28303,1.29435,1.29994,1.30391,1.29807,1.29814,1.29996,1.31003,1.30841,1.30503,1.30838,1.31241,1.31646,1.31728,1.31711,1.28079,1.24173,1.14821,1.07992,1.26694,1.27649,1.26272,1.25674,1.28206,1.27148,1.31283,1.29493,1.26484,1.2522,1.27601,1.25885,1.24687,1.26956,1.25832,1.23956,1.24498,1.27301,1.27248,1.25153,1.16381,1.14867,1.19828,1.23698,1.2453,1.21768,1.24562,1.25596,1.2463,1.27446,1.2643,1.27064,1.26669,1.26667,1.26694,1.26001,1.25927,1.25404,1.24261,1.22234,1.23435,1.21381,1.19896,1.24616,1.18084,1.0813,0.968485,0.908599,0.752889,0.777413,0.87707,0.869319,0.96425,0.956599,0.95585,0.951398,0.967674,0.930937,0.95877,0.999598,0.990143,1.04169,1.07779,1.07239,1.08193,1.1025,1.12758,1.12499,1.16675,1.16583,1.18051,1.22027,1.24087,
171,1,Load.c01,B,4.13496E-05,3.8515E-05,3.52219E-05,3.30375E-05,3.21927E-05,3.08883E-05,2.96428E-05,2.90221E-05,2.92668E-05,2.88052E-05,2.84764E-05,2.77512E-05,2.79126E-05,2.79901E-05,2.76126E-05,2.69687E-05,2.68211E-05,2.74643E-05,2.66987E-05,3.1322E-05,3.82643E-05,6.11739E-05,9.97808E-05,5.41323E-05,5.38632E-05,4.50788E-05,4.17567E-05,4.02379E-05,4.57595E-05,3.66522E-05,3.58208E-05,3.64951E-05,3.75273E-05,3.41662E-05,3.65324E-05,3.98248E-05,3.63747E-05,4.09175E-05,4.3324E-05,3.83008E-05,3.94033E-05,3.89948E-05,4.58203E-05,6.82223E-05,7.12968E-05,5.83446E-05,5.2846E-05,4.71511E-05,5.71134E-05,4.69078E-05,4.13105E-05,4.1784E-05,4.01077E-05,4.59783E-05,4.05813E-05,4.31769E-05,4.15706E-05,4.2308E-05,4.21215E-05,4.17088E-05,4.35221E-05,4.55484E-05,4.48498E-05,4.59736E-05,5.15203E-05,5.60691E-05,4.97923E-05,6.92132E-05,8.44161E-05,0.000139677,0.000213349,0.000266341,0.000268769,0.000247407,0.000263153,0.000241528,0.000226296,0.00022148,0.000210007,0.000192741,0.000201532,0.000187951,0.00015895,0.000149553,0.000137141,0.00013408,0.000124156,0.000111135,0.000106299,9.19751E-05,8.64734E-05,6.68823E-05,6.42659E-05,6.14127E-05,4.70598E-05,4.13526E-05,
172,1,Load.c02,B,0.000188686,0.000174044,0.000160739,0.000147107,0.000143777,0.000137777,0.000130364,0.000128636,0.000129417,0.000127559,0.000125202,0.00012232,0.000122422,0.000123764,0.000121529,0.000118715,0.000119795,0.000119119,0.000118541,0.00014097,0.000174181,0.000287442,0.000491416,0.000263281,0.000288162,0.000197158,0.00017617,0.000168708,0.00021257,0.000179141,0.000154101,0.000157952,0.000164702,0.000146718,0.000163986,0.0001799,0.000162522,0.000183481,0.000188726,0.00016835,0.000173063,0.000175292,0.000210148,0.000313361,0.000322898,0.000263727,0.000241847,0.000214222,0.000261052,0.000214741,0.000186828,0.000190973,0.000182994,0.000215905,0.000189951,0.00019821,0.000190045,0.000197565,0.00019693,0.000192102,0.000197718,0.000210553,0.000204736,0.000210934,0.000238478,0.000258393,0.00024204,0.000331316,0.000387861,0.00062518,0.000959588,0.00117015,0.00121229,0.00112811,0.00123076,0.00114331,0.00107988,0.00105644,0.000972824,0.000903217,0.000920528,0.000868041,0.000737636,0.000700664,0.000643088,0.000627889,0.000588144,0.000528411,0.000520364,0.000442871,0.000409463,0.000316107,0.000306191,0.000291244,0.000218836,0.000188698,
