Nome_ID,Simulation,Elementos,Fase,Time_0,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Time_9,Time_10,Time_11,Time_12,Time_13,Time_14,Time_15,Time_16,Time_17,Time_18,Time_19,Time_20,Time_21,Time_22,Time_23,Time_24,Time_25,Time_26,Time_27,Time_28,Time_29,Time_30,Time_31,Time_32,Time_33,Time_34,Time_35,Time_36,Time_37,Time_38,Time_39,Time_40,Time_41,Time_42,Time_43,Time_44,Time_45,Time_46,Time_47,Time_48,Time_49,Time_50,Time_51,Time_52,Time_53,Time_54,Time_55,Time_56,Time_57,Time_58,Time_59,Time_60,Time_61,Time_62,Time_63,Time_64,Time_65,Time_66,Time_67,Time_68,Time_69,Time_70,Time_71,Time_72,Time_73,Time_74,Time_75,Time_76,Time_77,Time_78,Time_79,Time_80,Time_81,Time_82,Time_83,Time_84,Time_85,Time_86,Time_87,Time_88,Time_89,Time_90,Time_91,Time_92,Time_93,Time_94,Time_95,
615,3,Line._bcn_l08-ramal,A,126.579,126.567,126.595,126.567,126.574,126.583,126.56,126.581,126.578,126.572,126.575,126.582,126.57,126.585,126.568,126.562,126.584,126.559,126.58,126.591,126.577,126.62,126.623,126.424,126.404,118.842,118.819,118.801,118.832,118.017,118.088,118.036,118.044,117.707,117.74,117.69,117.711,117.522,117.427,117.5,117.47,117.451,117.426,117.361,117.338,117.405,117.427,117.447,117.423,117.483,117.521,117.514,117.497,117.557,117.587,117.551,117.568,117.691,117.695,117.682,117.644,117.786,117.792,117.79,117.772,118.018,118.054,117.996,117.939,118.69,118.56,118.526,118.593,126.385,126.422,126.338,126.397,126.41,126.401,126.441,126.43,126.444,126.461,126.523,126.474,126.426,126.483,126.518,126.539,126.529,126.536,126.563,126.593,126.581,126.587,126.579,
616,3,Line._abcn_l09-sec,A,125.975,125.983,126.03,126.02,126.04,126.039,126.052,126.06,126.064,126.076,126.074,126.074,126.072,126.079,126.081,126.089,126.093,126.059,126.09,126.063,126.029,125.943,125.738,125.561,125.454,125.191,125.218,125.172,125.124,127.774,127.781,127.822,127.829,129.291,129.322,129.3,129.292,130.222,130.185,130.23,130.163,130.788,130.766,130.745,130.744,130.871,130.808,130.879,130.832,130.576,130.602,130.607,130.543,130.037,130.084,130.064,130.085,129.458,129.489,129.499,129.487,128.846,128.887,128.852,128.839,127.592,127.591,127.581,127.647,124.736,124.672,124.686,124.643,125.404,125.355,125.348,125.379,125.397,125.488,125.524,125.572,125.589,125.64,125.676,125.668,125.691,125.702,125.736,125.715,125.753,125.818,125.857,125.88,125.854,125.95,125.975,
617,3,Line._abcn_l10-sec,A,125.864,125.869,125.93,125.908,125.931,125.935,125.939,125.956,125.957,125.967,125.963,125.97,125.962,125.976,125.972,125.979,125.997,125.946,125.991,125.96,125.919,125.842,125.641,125.371,125.258,124.879,124.9,124.848,124.818,127.453,127.449,127.476,127.485,128.933,128.991,128.961,128.957,129.874,129.802,129.867,129.801,130.444,130.425,130.384,130.375,130.524,130.45,130.546,130.484,130.249,130.285,130.286,130.205,129.719,129.762,129.728,129.749,129.133,129.169,129.176,129.153,128.52,128.557,128.517,128.496,127.249,127.28,127.255,127.303,124.41,124.365,124.354,124.319,125.227,125.196,125.207,125.239,125.259,125.348,125.394,125.436,125.464,125.517,125.561,125.55,125.589,125.597,125.631,125.62,125.647,125.715,125.748,125.779,125.742,125.844,125.864,
618,3,Line._abcn_l11-ramal,A,125.864,125.869,125.93,125.908,125.931,125.935,125.939,125.956,125.957,125.967,125.963,125.97,125.962,125.976,125.972,125.979,125.997,125.946,125.991,125.96,125.919,125.842,125.641,125.371,125.258,124.879,124.9,124.848,124.818,127.453,127.449,127.476,127.485,128.933,128.991,128.961,128.957,129.874,129.802,129.867,129.801,130.444,130.425,130.384,130.375,130.524,130.45,130.546,130.484,130.249,130.285,130.286,130.205,129.719,129.762,129.728,129.749,129.133,129.169,129.176,129.153,128.52,128.557,128.517,128.496,127.249,127.28,127.255,127.303,124.41,124.365,124.354,124.319,125.227,125.196,125.207,125.239,125.259,125.348,125.394,125.436,125.464,125.517,125.561,125.55,125.589,125.597,125.631,125.62,125.647,125.715,125.748,125.779,125.742,125.844,125.864,
619,3,Line._an_l12-ramal,A,125.916,125.925,125.976,125.968,125.99,125.988,126.005,126.012,126.018,126.031,126.03,126.028,126.027,126.035,126.037,126.046,126.048,126.014,126.046,126.015,125.976,125.872,125.636,125.464,125.345,125.186,125.226,125.176,125.109,127.755,127.783,127.836,127.842,129.303,129.33,129.306,129.299,130.22,130.19,130.238,130.167,130.784,130.756,130.724,130.725,130.856,130.786,130.865,130.809,130.562,130.596,130.603,130.534,130.024,130.075,130.054,130.077,129.448,129.482,129.495,129.485,128.841,128.889,128.848,128.83,127.585,127.577,127.56,127.635,124.711,124.618,124.633,124.577,125.264,125.204,125.193,125.229,125.25,125.353,125.392,125.446,125.464,125.523,125.564,125.556,125.578,125.593,125.633,125.608,125.655,125.728,125.777,125.802,125.776,125.884,125.916,
620,3,Line._bcn_l13-ramal,A,126.546,126.534,126.565,126.538,126.546,126.554,126.533,126.553,126.552,126.547,126.55,126.556,126.544,126.559,126.543,126.537,126.558,126.533,126.554,126.563,126.547,126.581,126.567,126.369,126.343,118.793,118.776,118.755,118.777,117.988,118.069,118.023,118.031,117.712,117.742,117.691,117.713,117.531,117.439,117.514,117.48,117.466,117.437,117.367,117.345,117.415,117.434,117.458,117.43,117.489,117.532,117.526,117.506,117.557,117.591,117.554,117.573,117.686,117.692,117.68,117.643,117.776,117.786,117.781,117.761,117.993,118.025,117.964,117.912,118.625,118.479,118.446,118.507,126.309,126.341,126.252,126.315,126.33,126.327,126.369,126.362,126.376,126.398,126.462,126.413,126.364,126.423,126.461,126.48,126.474,126.486,126.518,126.55,126.537,126.551,126.546,
621,3,Line._abcn_l14-ramal,A,125.827,125.834,125.896,125.876,125.9,125.905,125.909,125.927,125.927,125.938,125.934,125.942,125.934,125.947,125.943,125.951,125.969,125.918,125.963,125.928,125.881,125.793,125.581,125.332,125.219,124.871,124.892,124.841,124.805,127.439,127.435,127.457,127.466,128.916,128.97,128.938,128.937,129.852,129.776,129.842,129.779,130.422,130.399,130.348,130.336,130.492,130.422,130.519,130.454,130.224,130.261,130.261,130.183,129.693,129.74,129.705,129.726,129.112,129.147,129.153,129.129,128.497,128.532,128.494,128.47,127.223,127.257,127.223,127.262,124.352,124.295,124.268,124.238,125.126,125.093,125.113,125.147,125.168,125.256,125.306,125.344,125.378,125.441,125.487,125.481,125.522,125.532,125.569,125.561,125.592,125.66,125.7,125.732,125.697,125.804,125.827,
622,3,Line._acn_l15-ramal,A,125.827,125.834,125.896,125.876,125.9,125.905,125.909,125.927,125.927,125.938,125.934,125.942,125.934,125.947,125.943,125.951,125.969,125.918,125.963,125.928,125.881,125.793,125.581,125.332,125.219,124.871,124.892,124.841,124.805,127.439,127.435,127.457,127.466,128.916,128.97,128.938,128.937,129.852,129.776,129.842,129.779,130.422,130.399,130.348,130.336,130.492,130.422,130.519,130.454,130.224,130.261,130.261,130.183,129.693,129.74,129.705,129.726,129.112,129.147,129.153,129.129,128.497,128.532,128.494,128.47,127.223,127.257,127.223,127.262,124.352,124.295,124.268,124.238,125.126,125.093,125.113,125.147,125.168,125.256,125.306,125.344,125.378,125.441,125.487,125.481,125.522,125.532,125.569,125.561,125.592,125.66,125.7,125.732,125.697,125.804,125.827,
623,3,Line._bn_l16-ramal,A,126.576,126.566,126.59,126.572,126.578,126.588,126.569,126.586,126.588,126.581,126.589,126.59,126.581,126.594,126.578,126.57,126.582,126.572,126.582,126.595,126.572,126.594,126.564,126.455,126.433,118.896,118.88,118.863,118.87,119.026,119.125,119.072,119.08,119.198,119.207,119.141,119.169,119.231,119.14,119.225,119.166,119.284,119.237,119.179,119.162,119.245,119.294,119.293,119.271,119.263,119.301,119.292,119.285,119.194,119.25,119.214,119.242,119.205,119.206,119.192,119.149,119.119,119.139,119.138,119.121,118.994,118.991,118.928,118.88,118.488,118.289,118.287,118.374,126.25,126.273,126.133,126.225,126.244,126.238,126.287,126.273,126.286,126.323,126.408,126.349,126.255,126.351,126.411,126.43,126.443,126.452,126.52,126.555,126.557,126.571,126.576,
624,3,Line._abcn_l17-sec,A,125.899,125.914,125.959,125.964,125.987,125.982,126.011,126.01,126.02,126.037,126.038,126.029,126.033,126.036,126.044,126.055,126.043,126.022,126.045,126.01,125.966,125.826,125.54,125.46,125.328,123.692,123.723,123.666,123.556,126.966,127.045,127.115,127.119,129.026,129.029,129.005,129,130.178,130.177,130.223,130.14,130.893,130.85,130.81,130.817,130.963,130.903,130.976,130.92,130.616,130.649,130.656,130.592,129.96,129.999,129.982,130.007,129.247,129.267,129.277,129.265,128.416,128.473,128.426,128.402,126.794,126.751,126.721,126.808,122.971,122.79,122.809,122.738,125.148,125.058,125.029,125.075,125.098,125.219,125.258,125.321,125.335,125.409,125.453,125.449,125.455,125.482,125.534,125.497,125.569,125.65,125.723,125.745,125.729,125.853,125.899,
625,3,Line._bcn_l18-ramal,A,126.576,126.566,126.59,126.572,126.578,126.588,126.569,126.586,126.588,126.581,126.589,126.59,126.581,126.594,126.578,126.57,126.582,126.572,126.582,126.595,126.572,126.594,126.564,126.455,126.433,118.896,118.88,118.863,118.87,119.026,119.125,119.072,119.08,119.198,119.207,119.141,119.169,119.231,119.14,119.225,119.166,119.284,119.237,119.179,119.162,119.245,119.294,119.293,119.271,119.263,119.301,119.292,119.285,119.194,119.25,119.214,119.242,119.205,119.206,119.192,119.149,119.119,119.139,119.138,119.121,118.994,118.991,118.928,118.88,118.488,118.289,118.287,118.374,126.25,126.273,126.133,126.225,126.244,126.238,126.287,126.273,126.286,126.323,126.408,126.349,126.255,126.351,126.411,126.43,126.443,126.452,126.52,126.555,126.557,126.571,126.576,
626,3,Line._abcn_l19-sec,A,125.726,125.747,125.802,125.813,125.841,125.836,125.874,125.871,125.886,125.906,125.909,125.897,125.903,125.906,125.917,125.931,125.912,125.891,125.916,125.87,125.81,125.621,125.25,125.191,125.026,122.821,122.874,122.803,122.646,126.584,126.72,126.815,126.817,129.008,129,128.97,128.969,130.292,130.305,130.364,130.266,131.104,131.041,130.968,130.978,131.155,131.082,131.179,131.1,130.772,130.827,130.836,130.76,130.039,130.086,130.066,130.095,129.233,129.256,129.272,129.26,128.281,128.353,128.292,128.254,126.406,126.346,126.29,126.394,121.908,121.633,121.643,121.548,124.737,124.619,124.578,124.641,124.671,124.823,124.874,124.951,124.969,125.068,125.126,125.124,125.125,125.165,125.236,125.189,125.286,125.389,125.492,125.519,125.504,125.663,125.726,
627,3,Line._abcn_l20-sec,A,125.726,125.747,125.802,125.813,125.841,125.836,125.874,125.871,125.886,125.906,125.909,125.897,125.903,125.906,125.917,125.931,125.912,125.891,125.916,125.87,125.81,125.621,125.25,125.191,125.026,122.821,122.874,122.803,122.646,126.584,126.72,126.815,126.817,129.008,129,128.97,128.969,130.292,130.305,130.364,130.266,131.104,131.041,130.968,130.978,131.155,131.082,131.179,131.1,130.772,130.827,130.836,130.76,130.039,130.086,130.066,130.095,129.233,129.256,129.272,129.26,128.281,128.353,128.292,128.254,126.406,126.346,126.29,126.394,121.908,121.633,121.643,121.548,124.737,124.619,124.578,124.641,124.671,124.823,124.874,124.951,124.969,125.068,125.126,125.124,125.125,125.165,125.236,125.189,125.286,125.389,125.492,125.519,125.504,125.663,125.726,
628,3,Line._abcn_l21-sec,A,125.726,125.747,125.802,125.813,125.841,125.836,125.874,125.871,125.886,125.906,125.909,125.897,125.903,125.906,125.917,125.931,125.912,125.891,125.916,125.87,125.81,125.621,125.25,125.191,125.026,122.821,122.874,122.803,122.646,126.584,126.72,126.815,126.817,129.008,129,128.97,128.969,130.292,130.305,130.364,130.266,131.104,131.041,130.968,130.978,131.155,131.082,131.179,131.1,130.772,130.827,130.836,130.76,130.039,130.086,130.066,130.095,129.233,129.256,129.272,129.26,128.281,128.353,128.292,128.254,126.406,126.346,126.29,126.394,121.908,121.633,121.643,121.548,124.737,124.619,124.578,124.641,124.671,124.823,124.874,124.951,124.969,125.068,125.126,125.124,125.125,125.165,125.236,125.189,125.286,125.389,125.492,125.519,125.504,125.663,125.726,
629,3,Line._bcn_l22-ramal,A,126.415,126.408,126.444,126.429,126.442,126.451,126.439,126.456,126.462,126.458,126.47,126.467,126.459,126.472,126.457,126.451,126.457,126.448,126.459,126.465,126.424,126.403,126.292,126.204,126.152,119.298,119.314,119.288,119.256,120.422,120.565,120.527,120.536,121.107,121.103,121.024,121.059,121.356,121.268,121.376,121.29,121.54,121.469,121.392,121.378,121.5,121.545,121.559,121.514,121.451,121.51,121.503,121.485,121.249,121.333,121.291,121.329,121.118,121.126,121.119,121.074,120.866,120.906,120.893,120.866,120.357,120.333,120.25,120.223,118.665,118.389,118.409,118.489,125.823,125.823,125.647,125.77,125.798,125.817,125.885,125.879,125.896,125.964,126.075,126.009,125.891,126.016,126.105,126.118,126.158,126.186,126.294,126.339,126.345,126.393,126.415,
630,3,Line._abcn_l23-sec,A,125.669,125.692,125.751,125.764,125.794,125.789,125.831,125.828,125.842,125.864,125.867,125.856,125.862,125.864,125.876,125.892,125.871,125.85,125.875,125.824,125.757,125.55,125.151,125.109,124.935,122.331,122.383,122.31,122.139,126.495,126.648,126.747,126.748,129.155,129.143,129.11,129.112,130.553,130.566,130.631,130.529,131.438,131.368,131.28,131.288,131.483,131.411,131.514,131.427,131.076,131.136,131.146,131.068,130.286,130.334,130.312,130.343,129.41,129.432,129.447,129.433,128.36,128.435,128.37,128.328,126.297,126.236,126.167,126.266,121.281,120.97,120.964,120.866,124.589,124.463,124.424,124.492,124.523,124.684,124.74,124.818,124.839,124.948,125.009,125.011,125.012,125.056,125.133,125.085,125.191,125.299,125.413,125.442,125.429,125.6,125.669,
631,3,Line._bn_l24-ramal,A,126.415,126.408,126.444,126.429,126.442,126.451,126.439,126.456,126.462,126.458,126.47,126.467,126.459,126.472,126.457,126.451,126.457,126.448,126.459,126.465,126.424,126.403,126.292,126.204,126.152,119.298,119.314,119.288,119.256,120.422,120.565,120.527,120.536,121.107,121.103,121.024,121.059,121.356,121.268,121.376,121.29,121.54,121.469,121.392,121.378,121.5,121.545,121.559,121.514,121.451,121.51,121.503,121.485,121.249,121.333,121.291,121.329,121.118,121.126,121.119,121.074,120.866,120.906,120.893,120.866,120.357,120.333,120.25,120.223,118.665,118.389,118.409,118.489,125.823,125.823,125.647,125.77,125.798,125.817,125.885,125.879,125.896,125.964,126.075,126.009,125.891,126.016,126.105,126.118,126.158,126.186,126.294,126.339,126.345,126.393,126.415,
632,3,Line._abn_l25-ramal,A,125.659,125.681,125.74,125.753,125.784,125.778,125.82,125.817,125.832,125.855,125.858,125.845,125.852,125.854,125.866,125.882,125.86,125.839,125.864,125.815,125.75,125.543,125.138,125.084,124.905,122.504,122.567,122.491,122.314,126.406,126.567,126.672,126.673,128.95,128.938,128.906,128.906,130.273,130.292,130.356,130.252,131.114,131.044,130.959,130.97,131.159,131.079,131.186,131.097,130.764,130.828,130.838,130.755,130.006,130.056,130.035,130.066,129.172,129.196,129.214,129.203,128.183,128.263,128.195,128.151,126.23,126.163,126.098,126.211,121.534,121.224,121.236,121.129,124.58,124.451,124.403,124.473,124.506,124.671,124.727,124.81,124.829,124.938,125.001,124.999,124.998,125.043,125.121,125.07,125.177,125.288,125.402,125.431,125.417,125.59,125.659,
633,3,Line._cn_l26-ramal,A,125.763,125.795,125.856,125.881,125.898,125.927,125.937,125.959,125.957,125.958,125.973,125.987,125.978,125.984,125.979,125.985,125.993,125.982,125.997,125.922,125.795,125.547,125.217,125.482,125.409,128.811,128.875,128.869,128.747,128.811,128.873,128.868,128.859,128.794,128.761,128.701,128.76,128.586,128.535,128.645,128.581,128.499,128.405,128.251,128.245,128.332,128.351,128.438,128.316,128.496,128.568,128.552,128.52,128.523,128.592,128.546,128.576,128.651,128.663,128.672,128.638,128.701,128.737,128.699,128.634,128.716,128.723,128.571,128.519,128.24,127.977,127.867,127.908,124.223,124.178,124.183,124.307,124.342,124.39,124.504,124.444,124.522,124.695,124.8,124.837,124.794,124.916,125.038,125.079,125.191,125.238,125.449,125.496,125.526,125.688,125.763,
634,3,Line._abcn_l27-sec,A,125.659,125.681,125.74,125.753,125.784,125.778,125.82,125.817,125.832,125.855,125.858,125.845,125.852,125.854,125.866,125.882,125.86,125.839,125.864,125.815,125.75,125.543,125.138,125.084,124.905,122.504,122.567,122.491,122.314,126.406,126.567,126.672,126.673,128.95,128.938,128.906,128.906,130.273,130.292,130.356,130.252,131.114,131.044,130.959,130.97,131.159,131.079,131.186,131.097,130.764,130.828,130.838,130.755,130.006,130.056,130.035,130.066,129.172,129.196,129.214,129.203,128.183,128.263,128.195,128.151,126.23,126.163,126.098,126.211,121.534,121.224,121.236,121.129,124.58,124.451,124.403,124.473,124.506,124.671,124.727,124.81,124.829,124.938,125.001,124.999,124.998,125.043,125.121,125.07,125.177,125.288,125.402,125.431,125.417,125.59,125.659,
635,3,Line._an_l28-ramal,A,125.659,125.681,125.74,125.753,125.784,125.778,125.82,125.817,125.832,125.855,125.858,125.845,125.852,125.854,125.866,125.882,125.86,125.839,125.864,125.815,125.75,125.543,125.138,125.084,124.905,122.504,122.567,122.491,122.314,126.406,126.567,126.672,126.673,128.95,128.938,128.906,128.906,130.273,130.292,130.356,130.252,131.114,131.044,130.959,130.97,131.159,131.079,131.186,131.097,130.764,130.828,130.838,130.755,130.006,130.056,130.035,130.066,129.172,129.196,129.214,129.203,128.183,128.263,128.195,128.151,126.23,126.163,126.098,126.211,121.534,121.224,121.236,121.129,124.58,124.451,124.403,124.473,124.506,124.671,124.727,124.81,124.829,124.938,125.001,124.999,124.998,125.043,125.121,125.07,125.177,125.288,125.402,125.431,125.417,125.59,125.659,
636,3,Line._cn_l29-ramal,A,125.763,125.795,125.856,125.881,125.898,125.927,125.937,125.959,125.957,125.958,125.973,125.987,125.978,125.984,125.979,125.985,125.993,125.982,125.997,125.922,125.795,125.547,125.217,125.482,125.409,128.811,128.875,128.869,128.747,128.811,128.873,128.868,128.859,128.794,128.761,128.701,128.76,128.586,128.535,128.645,128.581,128.499,128.405,128.251,128.245,128.332,128.351,128.438,128.316,128.496,128.568,128.552,128.52,128.523,128.592,128.546,128.576,128.651,128.663,128.672,128.638,128.701,128.737,128.699,128.634,128.716,128.723,128.571,128.519,128.24,127.977,127.867,127.908,124.223,124.178,124.183,124.307,124.342,124.39,124.504,124.444,124.522,124.695,124.8,124.837,124.794,124.916,125.038,125.079,125.191,125.238,125.449,125.496,125.526,125.688,125.763,
637,3,Line._an_l30-ramal,A,125.706,125.727,125.784,125.795,125.825,125.819,125.858,125.855,125.87,125.891,125.894,125.882,125.888,125.891,125.902,125.917,125.897,125.876,125.901,125.853,125.792,125.598,125.216,125.159,124.99,122.805,122.861,122.789,122.626,126.562,126.706,126.804,126.806,128.997,128.988,128.957,128.957,130.277,130.292,130.353,130.253,131.089,131.024,130.948,130.958,131.136,131.061,131.161,131.079,130.754,130.811,130.821,130.743,130.02,130.069,130.048,130.079,129.215,129.239,129.256,129.244,128.264,128.339,128.276,128.236,126.388,126.326,126.268,126.375,121.884,121.599,121.61,121.51,124.691,124.569,124.527,124.592,124.622,124.779,124.831,124.91,124.928,125.03,125.089,125.087,125.088,125.129,125.202,125.154,125.254,125.359,125.465,125.493,125.478,125.642,125.706,
638,3,Line._cn_l31-ramal,A,125.422,125.473,125.551,125.596,125.617,125.656,125.678,125.703,125.698,125.703,125.721,125.742,125.733,125.736,125.736,125.747,125.754,125.743,125.76,125.644,125.468,125.096,124.632,125.081,124.988,126.987,127.052,127.055,126.888,127.332,127.434,127.42,127.401,127.575,127.52,127.44,127.523,127.453,127.389,127.521,127.463,127.457,127.327,127.065,127.046,127.202,127.248,127.362,127.196,127.387,127.486,127.465,127.447,127.365,127.45,127.395,127.43,127.433,127.44,127.45,127.407,127.358,127.39,127.351,127.256,127.139,127.173,126.939,126.808,125.967,125.552,125.288,125.341,123.32,123.247,123.321,123.461,123.502,123.571,123.715,123.63,123.739,123.975,124.089,124.172,124.151,124.286,124.437,124.492,124.649,124.711,124.989,125.041,125.086,125.314,125.422,
639,3,Line._cn_l32-ramal,A,125.422,125.473,125.551,125.596,125.617,125.656,125.678,125.703,125.698,125.703,125.721,125.742,125.733,125.736,125.736,125.747,125.754,125.743,125.76,125.644,125.468,125.096,124.632,125.081,124.988,126.987,127.052,127.055,126.888,127.332,127.434,127.42,127.401,127.575,127.52,127.44,127.523,127.453,127.389,127.521,127.463,127.457,127.327,127.065,127.046,127.202,127.248,127.362,127.196,127.387,127.486,127.465,127.447,127.365,127.45,127.395,127.43,127.433,127.44,127.45,127.407,127.358,127.39,127.351,127.256,127.139,127.173,126.939,126.808,125.967,125.552,125.288,125.341,123.32,123.247,123.321,123.461,123.502,123.571,123.715,123.63,123.739,123.975,124.089,124.172,124.151,124.286,124.437,124.492,124.649,124.711,124.989,125.041,125.086,125.314,125.422,
640,3,Line._an_l33-ramal,A,125.593,125.619,125.682,125.699,125.731,125.726,125.771,125.768,125.783,125.806,125.81,125.799,125.805,125.807,125.82,125.837,125.815,125.794,125.82,125.762,125.686,125.455,125.023,125.006,124.823,121.958,122.013,121.939,121.753,126.356,126.523,126.625,126.625,129.169,129.152,129.115,129.121,130.638,130.651,130.721,130.616,131.571,131.493,131.387,131.394,131.607,131.536,131.647,131.55,131.185,131.252,131.261,131.183,130.357,130.409,130.385,130.418,129.436,129.457,129.473,129.457,128.323,128.401,128.333,128.284,126.14,126.079,125.994,126.087,120.805,120.459,120.435,120.334,124.401,124.266,124.23,124.304,124.338,124.507,124.569,124.647,124.672,124.794,124.86,124.866,124.867,124.917,125.001,124.953,125.069,125.183,125.312,125.342,125.331,125.517,125.593,
