Nome_ID,Simulation,Elementos,Fase,Time_0,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Time_9,Time_10,Time_11,Time_12,Time_13,Time_14,Time_15,Time_16,Time_17,Time_18,Time_19,Time_20,Time_21,Time_22,Time_23,Time_24,Time_25,Time_26,Time_27,Time_28,Time_29,Time_30,Time_31,Time_32,Time_33,Time_34,Time_35,Time_36,Time_37,Time_38,Time_39,Time_40,Time_41,Time_42,Time_43,Time_44,Time_45,Time_46,Time_47,Time_48,Time_49,Time_50,Time_51,Time_52,Time_53,Time_54,Time_55,Time_56,Time_57,Time_58,Time_59,Time_60,Time_61,Time_62,Time_63,Time_64,Time_65,Time_66,Time_67,Time_68,Time_69,Time_70,Time_71,Time_72,Time_73,Time_74,Time_75,Time_76,Time_77,Time_78,Time_79,Time_80,Time_81,Time_82,Time_83,Time_84,Time_85,Time_86,Time_87,Time_88,Time_89,Time_90,Time_91,Time_92,Time_93,Time_94,Time_95,
21,1,Line._abcn_l20-sec,A,0.565609,0.540923,0.495912,0.471366,0.444404,0.45308,0.404788,0.415949,0.397535,0.375514,0.369536,0.388164,0.376778,0.37934,0.363579,0.34827,0.38196,0.385647,0.374546,0.420494,0.481232,0.694203,1.08706,1.03448,1.19767,0.704715,0.553753,0.610867,0.827924,0.851817,0.598354,0.47283,0.483819,0.468073,0.520033,0.537942,0.526682,0.61375,0.529878,0.479843,0.549506,0.608453,0.68914,0.819375,0.801287,0.731582,0.811603,0.70089,0.804032,0.726627,0.622982,0.609902,0.676472,0.75977,0.697266,0.701341,0.677658,0.734738,0.70099,0.660111,0.642563,0.689605,0.605067,0.677205,0.735035,0.759058,0.839524,0.929292,0.816714,1.01977,1.39164,1.37092,1.50374,1.58049,1.71701,1.78033,1.7088,1.67884,1.52405,1.47664,1.39881,1.38806,1.28051,1.22233,1.22131,1.24324,1.18992,1.10964,1.16471,1.04932,0.94728,0.823108,0.800768,0.801809,0.639266,0.565621,
22,1,Line._abcn_l21-sec,A,0.157867,0.150991,0.138329,0.131451,0.123769,0.126277,0.11266,0.115849,0.110637,0.104467,0.102742,0.107975,0.104763,0.105486,0.10104,0.0967415,0.106102,0.107102,0.103869,0.116787,0.134009,0.19433,0.305294,0.29056,0.335632,0.196494,0.153977,0.169967,0.230645,0.236613,0.16419,0.124097,0.125475,0.11964,0.133921,0.138395,0.136135,0.160244,0.13638,0.122245,0.142075,0.158628,0.181087,0.21781,0.214013,0.198727,0.221799,0.191058,0.220783,0.199056,0.169427,0.161975,0.178779,0.201883,0.184024,0.185556,0.179212,0.194617,0.184344,0.173298,0.168192,0.182192,0.157958,0.178358,0.193708,0.200631,0.223659,0.248425,0.216225,0.273645,0.380579,0.378619,0.417883,0.440066,0.478713,0.497188,0.477504,0.469292,0.426039,0.412932,0.391086,0.388216,0.35803,0.341916,0.341736,0.34792,0.332981,0.310489,0.326103,0.293679,0.264977,0.230215,0.223972,0.224306,0.178651,0.157869,
23,1,Line._bcn_l22-ramal,A,0.157847,0.15097,0.138309,0.131431,0.123752,0.126258,0.112642,0.115831,0.110622,0.104453,0.102729,0.107958,0.104747,0.105471,0.101025,0.0967271,0.106085,0.107084,0.103851,0.116776,0.133999,0.194324,0.305237,0.290514,0.33561,0.196464,0.153951,0.169944,0.230624,0.236569,0.164151,0.12408,0.125468,0.119629,0.13391,0.138381,0.13612,0.160228,0.136366,0.12224,0.142056,0.15861,0.181062,0.217795,0.213987,0.198694,0.221775,0.19102,0.220759,0.199021,0.169397,0.161953,0.178754,0.201847,0.183992,0.185524,0.179184,0.19459,0.184313,0.173269,0.168166,0.182171,0.15794,0.17834,0.193689,0.200608,0.223621,0.248392,0.216197,0.273591,0.380448,0.378475,0.41776,0.43991,0.478568,0.496992,0.477343,0.469134,0.425868,0.412798,0.390947,0.388091,0.357917,0.341827,0.341643,0.347813,0.332901,0.310415,0.326036,0.293609,0.264916,0.230173,0.223937,0.224274,0.178617,0.157846,
24,1,Line._abcn_l23-sec,A,0.246601,0.231615,0.213961,0.198335,0.191445,0.186297,0.172366,0.171647,0.169951,0.165113,0.161398,0.160544,0.159266,0.160884,0.156435,0.151057,0.15677,0.156839,0.154136,0.185129,0.225549,0.33236,0.474663,0.358302,0.395503,0.270143,0.235263,0.236496,0.297563,0.280922,0.220791,0.20662,0.213255,0.192278,0.214503,0.232282,0.214834,0.242921,0.241685,0.216118,0.228971,0.235807,0.273459,0.355828,0.36125,0.318336,0.311414,0.28015,0.323691,0.283233,0.249548,0.249658,0.250765,0.286665,0.258413,0.266092,0.256475,0.268711,0.263407,0.255311,0.25863,0.273073,0.259381,0.271338,0.296927,0.313449,0.31251,0.375883,0.403217,0.540583,0.687365,0.765639,0.77549,0.749274,0.78637,0.766493,0.741165,0.731795,0.696428,0.669184,0.672809,0.652808,0.59715,0.578055,0.554754,0.55193,0.529496,0.496277,0.496375,0.450432,0.425545,0.361396,0.352837,0.343395,0.278219,0.246605,
25,1,Line._bn_l24-ramal,A,0.177552,0.169816,0.155574,0.147838,0.139201,0.14202,0.126704,0.130292,0.124431,0.117492,0.115554,0.121436,0.117824,0.118639,0.113637,0.108803,0.119329,0.120453,0.116816,0.131353,0.150726,0.218583,0.343359,0.326793,0.377524,0.220993,0.17317,0.191161,0.25942,0.266108,0.184646,0.139569,0.141129,0.134563,0.150626,0.155655,0.153112,0.180231,0.153387,0.137497,0.159789,0.178411,0.203666,0.244987,0.240703,0.2235,0.249465,0.214869,0.248321,0.223869,0.190544,0.182171,0.201071,0.227048,0.206964,0.208686,0.201555,0.218884,0.207323,0.194901,0.189159,0.204914,0.177656,0.200604,0.21787,0.225653,0.251542,0.279407,0.243187,0.307757,0.427986,0.425773,0.469974,0.494891,0.538389,0.559115,0.537005,0.527768,0.479088,0.46438,0.439796,0.436582,0.402631,0.384528,0.384319,0.39126,0.374483,0.349185,0.366758,0.330276,0.297997,0.258912,0.251897,0.252276,0.200916,0.177551,
26,1,Line._abn_l25-ramal,A,0.00546153,0.00517525,0.00510244,0.00495834,0.00524632,0.00503096,0.00503123,0.00488704,0.00495832,0.00481453,0.00495834,0.00503095,0.0050311,0.00503105,0.00503118,0.00495843,0.00546111,0.00560499,0.00596408,0.0061082,0.00574966,0.00460004,0.00287563,0.00272943,0.0054591,0.00740173,0.00740242,0.00776061,0.00926899,0.0119264,0.0157362,0.0324759,0.0385826,0.0435396,0.0448345,0.0468453,0.0436125,0.0451221,0.0459097,0.0460549,0.045334,0.0455519,0.046487,0.0462733,0.0416763,0.0262984,0.0243583,0.02285,0.0204056,0.0201909,0.0217707,0.0351361,0.0420336,0.0432544,0.0441895,0.042823,0.0416738,0.0440454,0.0467764,0.0451237,0.0456964,0.0430405,0.0445488,0.0442619,0.0475679,0.0469945,0.0456282,0.0473537,0.049224,0.0481456,0.0393093,0.0255882,0.0184022,0.01603,0.0145919,0.0120048,0.0107109,0.0100636,0.00963423,0.00898624,0.00905829,0.00855448,0.00855415,0.00776448,0.00740485,0.00733224,0.00718785,0.00697252,0.00646862,0.00646884,0.00654196,0.00596529,0.00582277,0.00567842,0.00531793,0.0054616,
27,1,Line._cn_l26-ramal,A,0.0275573,0.0307534,0.0269445,0.0297095,0.0290655,0.0259921,0.0316177,0.0275362,0.0263502,0.0293936,0.0253369,0.0262899,0.0284772,0.0254537,0.0305788,0.0336782,0.0327778,0.0299059,0.0317242,0.0254531,0.0327654,0.026283,0.0305411,0.0292734,0.0300332,0.0214023,0.0248277,0.0273416,0.025755,0.0330576,0.0197964,0.0379931,0.0318197,0.0240722,0.0242749,0.0470743,0.0392067,0.0357627,0.0655735,0.0362976,0.0723396,0.0448609,0.0619836,0.0531762,0.0528948,0.0550113,0.0321467,0.0422082,0.0410771,0.0279422,0.0279347,0.0327646,0.0365205,0.0677959,0.0403562,0.0524486,0.03961,0.0332597,0.034991,0.0406775,0.0568273,0.0405558,0.0302569,0.0296409,0.0275492,0.0321577,0.0525847,0.061355,0.0603479,0.123292,0.168568,0.138241,0.0998195,0.128599,0.121819,0.176773,0.142387,0.136181,0.14354,0.127549,0.136324,0.133637,0.11986,0.0901333,0.109829,0.151099,0.112964,0.090027,0.0827708,0.0755835,0.0766732,0.0478314,0.0373398,0.031273,0.030619,0.0275581,
28,1,Line._abcn_l27-sec,A,0.369988,0.353872,0.324189,0.308072,0.290073,0.295944,0.26405,0.271515,0.259305,0.244856,0.240812,0.253068,0.245548,0.247239,0.236831,0.226769,0.248688,0.251027,0.243458,0.273709,0.314066,0.455496,0.716166,0.68153,0.787534,0.46059,0.360874,0.398362,0.540742,0.554774,0.384826,0.290856,0.294075,0.280396,0.313859,0.324365,0.319063,0.375571,0.319665,0.286512,0.333011,0.371791,0.424472,0.510632,0.501726,0.465853,0.519986,0.447857,0.5176,0.466611,0.397105,0.37963,0.419041,0.473264,0.431353,0.434951,0.420064,0.456196,0.432101,0.406194,0.39423,0.427051,0.370215,0.418049,0.454061,0.47031,0.52437,0.582527,0.506928,0.641787,0.893308,0.888695,0.981192,1.03348,1.12464,1.16821,1.1218,1.10243,1.00044,0.969537,0.918067,0.911298,0.840241,0.802317,0.801885,0.816426,0.781287,0.728391,0.765103,0.688871,0.621411,0.539757,0.525089,0.52587,0.418739,0.369997,
29,1,Line._an_l28-ramal,A,0.18978,0.181513,0.166291,0.158022,0.148788,0.151803,0.135432,0.139266,0.133001,0.125583,0.12351,0.1298,0.125939,0.126809,0.121463,0.116296,0.127548,0.12875,0.124864,0.140394,0.161096,0.233618,0.367055,0.349337,0.403544,0.236226,0.185105,0.204329,0.277287,0.284462,0.197388,0.149181,0.150839,0.143826,0.160994,0.166368,0.163653,0.192638,0.163943,0.146955,0.170786,0.190693,0.21769,0.261846,0.257281,0.238899,0.26665,0.229685,0.265422,0.239305,0.203681,0.19472,0.214923,0.24269,0.221229,0.223066,0.215444,0.233968,0.221616,0.208333,0.202189,0.219026,0.189893,0.21442,0.232877,0.2412,0.26888,0.298656,0.259938,0.328945,0.457494,0.455158,0.502413,0.529069,0.575563,0.597726,0.574089,0.564218,0.512187,0.496435,0.470153,0.466702,0.430413,0.411057,0.410825,0.418229,0.400294,0.373264,0.392044,0.35306,0.318544,0.276761,0.269258,0.269663,0.214769,0.189783,
30,1,Line._cn_l29-ramal,A,0.0656189,0.0732293,0.0641597,0.0707435,0.0692101,0.0618919,0.0752873,0.0655687,0.0627446,0.0699912,0.0603317,0.062601,0.0678093,0.06061,0.0728135,0.0801937,0.0780497,0.0712112,0.0755409,0.0606084,0.07802,0.0625845,0.0727237,0.0697051,0.0715143,0.0509632,0.0591195,0.0651052,0.0613274,0.0787159,0.0471395,0.0904682,0.0757681,0.0573205,0.057803,0.112093,0.093358,0.0851571,0.156145,0.0864309,0.172258,0.106822,0.147596,0.126623,0.125953,0.130993,0.076547,0.100505,0.0978118,0.0665354,0.0665175,0.0780182,0.0869616,0.161437,0.0960951,0.12489,0.0943184,0.0791971,0.0833197,0.0968604,0.135317,0.0965706,0.072047,0.0705803,0.0655995,0.076573,0.125214,0.146099,0.143701,0.293606,0.401448,0.329213,0.237702,0.306245,0.290098,0.420994,0.339086,0.324305,0.341834,0.303746,0.324646,0.318247,0.285432,0.214633,0.26154,0.359837,0.269006,0.21438,0.197099,0.179983,0.182578,0.113896,0.0889126,0.0744666,0.0729093,0.0656207,
31,1,Line._an_l30-ramal,A,0.157836,0.150962,0.138302,0.131425,0.123746,0.126253,0.112638,0.115827,0.110616,0.104446,0.102722,0.107953,0.104742,0.105466,0.10102,0.096722,0.106081,0.10708,0.103848,0.116765,0.133983,0.19429,0.305213,0.290486,0.335537,0.196453,0.153947,0.169934,0.230594,0.23656,0.164158,0.124073,0.125451,0.119617,0.133895,0.138368,0.136109,0.160212,0.136354,0.122221,0.142047,0.158597,0.18105,0.217763,0.213967,0.198685,0.221751,0.191019,0.220735,0.199015,0.169393,0.161943,0.178743,0.201841,0.183987,0.185518,0.179176,0.194577,0.184307,0.173263,0.168159,0.182156,0.157927,0.178323,0.193669,0.200589,0.22361,0.248368,0.216178,0.273578,0.380461,0.378502,0.417743,0.439912,0.478533,0.496995,0.477324,0.469119,0.425894,0.412795,0.390962,0.388094,0.357924,0.341819,0.341638,0.347819,0.332888,0.310407,0.326013,0.293604,0.264913,0.230164,0.223923,0.224257,0.178615,0.157839,
32,1,Line._cn_l31-ramal,A,0.190388,0.182089,0.166818,0.158516,0.149257,0.152273,0.135862,0.139702,0.133424,0.125992,0.123914,0.130213,0.126342,0.127216,0.121859,0.116681,0.127954,0.129156,0.125263,0.140838,0.161617,0.234438,0.368573,0.350491,0.404806,0.236937,0.185681,0.204943,0.278114,0.285261,0.197952,0.149657,0.151337,0.144295,0.161507,0.16691,0.164183,0.193242,0.164489,0.14746,0.171341,0.191295,0.218382,0.262775,0.258239,0.239748,0.267523,0.230413,0.266296,0.240064,0.204315,0.195336,0.215581,0.243445,0.221912,0.223754,0.216109,0.234679,0.222295,0.208981,0.202833,0.219729,0.190518,0.215113,0.233639,0.24201,0.269753,0.299704,0.26097,0.330642,0.460252,0.458287,0.505843,0.532445,0.579239,0.601401,0.577505,0.567517,0.515123,0.499221,0.472814,0.469326,0.432675,0.413142,0.412821,0.420226,0.402164,0.374927,0.393741,0.3545,0.319818,0.277791,0.270226,0.270608,0.215484,0.190397,
33,1,Line._cn_l32-ramal,A,0.233215,0.214521,0.200083,0.180119,0.179029,0.16454,0.159168,0.152437,0.157677,0.158204,0.153614,0.143224,0.145981,0.14803,0.146478,0.142818,0.138757,0.137235,0.137175,0.17793,0.230519,0.345138,0.447369,0.23737,0.237189,0.216356,0.216881,0.192816,0.214734,0.171387,0.170849,0.208945,0.220005,0.18757,0.208484,0.236771,0.205487,0.221869,0.259011,0.231142,0.224011,0.21027,0.248613,0.353335,0.370629,0.309632,0.257325,0.245506,0.283681,0.238434,0.219935,0.23253,0.206853,0.240602,0.213513,0.226381,0.217602,0.216605,0.223003,0.225081,0.240232,0.246021,0.258758,0.248909,0.274855,0.296592,0.256422,0.342772,0.451571,0.633737,0.752663,0.915573,0.869756,0.77894,0.789459,0.717945,0.699455,0.694143,0.694761,0.661465,0.705343,0.669633,0.607246,0.595465,0.548544,0.53243,0.512039,0.482406,0.456534,0.417808,0.415404,0.34398,0.337094,0.31752,0.262269,0.233227,
34,1,Line._an_l33-ramal,A,0.130222,0.124561,0.114113,0.108448,0.102102,0.104187,0.0929384,0.09558,0.0912681,0.0861679,0.0847461,0.0890799,0.0864231,0.0870193,0.0833453,0.0797958,0.087536,0.0883635,0.0856919,0.0963327,0.110514,0.16022,0.251684,0.239814,0.277034,0.162151,0.127026,0.140261,0.190363,0.195347,0.135512,0.102345,0.103473,0.0986803,0.110462,0.114132,0.112294,0.132197,0.112446,0.100793,0.117184,0.130874,0.149388,0.179598,0.176441,0.163889,0.183004,0.157629,0.182135,0.164242,0.139787,0.133617,0.147526,0.166576,0.151852,0.153104,0.147873,0.1606,0.152107,0.142979,0.138745,0.150304,0.130272,0.147133,0.159785,0.165478,0.184543,0.204888,0.178174,0.225312,0.313287,0.311398,0.34381,0.362248,0.394067,0.409429,0.393251,0.386496,0.350855,0.340108,0.322031,0.319721,0.294939,0.281671,0.281594,0.286721,0.274429,0.255919,0.268839,0.242141,0.218457,0.18985,0.184705,0.185004,0.147362,0.130224,
35,1,Line._acn_l34-ramal,A,0.116191,0.10688,0.0996886,0.0897383,0.089199,0.0819698,0.0792965,0.0759358,0.0785531,0.0788176,0.0765264,0.0713398,0.0727188,0.07374,0.0729672,0.0711417,0.0691113,0.0683525,0.0683234,0.0886571,0.114866,0.171866,0.222497,0.118176,0.118102,0.107782,0.10806,0.0960563,0.106961,0.0853529,0.0851122,0.104121,0.109623,0.093453,0.10388,0.117975,0.102379,0.11054,0.129056,0.115164,0.111615,0.104755,0.123858,0.175925,0.184498,0.154187,0.128157,0.122301,0.14129,0.118768,0.109571,0.115851,0.103047,0.119863,0.106362,0.112782,0.108405,0.107903,0.111097,0.112136,0.119687,0.122557,0.12891,0.123994,0.136906,0.147717,0.127713,0.170663,0.224675,0.314675,0.373156,0.453123,0.430528,0.385938,0.391108,0.35592,0.346841,0.344251,0.344621,0.328192,0.34989,0.332244,0.301494,0.295708,0.27253,0.264583,0.254485,0.239838,0.227015,0.207848,0.206685,0.171234,0.167831,0.158102,0.130641,0.116193,
36,1,Line._an_l35-ramal,A,0.170101,0.162693,0.149048,0.141637,0.133362,0.136062,0.121395,0.124828,0.119214,0.112569,0.110709,0.116345,0.112887,0.113665,0.108878,0.10425,0.114331,0.115407,0.111926,0.125838,0.144393,0.209399,0.32911,0.313211,0.361863,0.21174,0.165912,0.183143,0.248562,0.255007,0.176922,0.133721,0.135201,0.128913,0.144298,0.149127,0.14669,0.172666,0.146963,0.131724,0.153098,0.170928,0.195138,0.234727,0.230635,0.214154,0.239027,0.205887,0.23793,0.214506,0.182565,0.174533,0.192646,0.217558,0.198303,0.199955,0.193115,0.20972,0.198647,0.186741,0.18124,0.196326,0.170205,0.19219,0.208739,0.216204,0.241038,0.267748,0.233024,0.294949,0.410357,0.408246,0.45067,0.474634,0.516412,0.53636,0.515107,0.506231,0.459485,0.445322,0.421719,0.418616,0.386027,0.368634,0.368432,0.375096,0.358981,0.33471,0.351561,0.316573,0.285602,0.248106,0.24137,0.24173,0.192508,0.170105,
37,1,Line._bn_l36-ramal,A,1.06531E-09,1.04421E-09,1.0125E-09,9.90449E-10,9.7597E-10,9.71261E-10,9.46773E-10,9.47236E-10,9.39737E-10,9.30395E-10,9.226E-10,9.27437E-10,9.24276E-10,9.2525E-10,9.19076E-10,9.11116E-10,9.26278E-10,9.24665E-10,9.2095E-10,9.61499E-10,1.02326E-09,1.19038E-09,1.45486E-09,1.30891E-09,1.39639E-09,1.12086E-09,1.04491E-09,1.06273E-09,1.18713E-09,1.1819E-09,1.04158E-09,1.00544E-09,1.01315E-09,9.83015E-10,1.02189E-09,1.05782E-09,1.03196E-09,1.08245E-09,1.07319E-09,1.01824E-09,1.07001E-09,1.0788E-09,1.14988E-09,1.26637E-09,1.26561E-09,1.20101E-09,1.20256E-09,1.14579E-09,1.21807E-09,1.14798E-09,1.08522E-09,1.08651E-09,1.10793E-09,1.18624E-09,1.12504E-09,1.13977E-09,1.11607E-09,1.14166E-09,1.12863E-09,1.11165E-09,1.11873E-09,1.1377E-09,1.09507E-09,1.12648E-09,1.16854E-09,1.19434E-09,1.22822E-09,1.32425E-09,1.3206E-09,1.55392E-09,1.83832E-09,1.89868E-09,1.93152E-09,1.9383E-09,2.01862E-09,2.04036E-09,1.97647E-09,1.95455E-09,1.87217E-09,1.82224E-09,1.80657E-09,1.78106E-09,1.68374E-09,1.63288E-09,1.61662E-09,1.64038E-09,1.58283E-09,1.51333E-09,1.52636E-09,1.44017E-09,1.38551E-09,1.26763E-09,1.24745E-09,1.23388E-09,1.12035E-09,1.06511E-09,
38,1,Line._cn_l37-ramal,A,0.169279,0.161904,0.148326,0.140948,0.132706,0.135407,0.120789,0.124219,0.118626,0.112003,0.110159,0.115775,0.112324,0.113104,0.108328,0.103715,0.11376,0.114835,0.111365,0.125218,0.143668,0.208365,0.32745,0.311762,0.36014,0.210746,0.165106,0.18228,0.247409,0.253819,0.176087,0.133032,0.134525,0.128287,0.1436,0.14836,0.145963,0.171827,0.146162,0.131056,0.152283,0.170091,0.194144,0.233524,0.229451,0.213073,0.237898,0.204872,0.236765,0.213487,0.181688,0.173681,0.191727,0.216454,0.197347,0.198962,0.19218,0.208724,0.197689,0.185826,0.180317,0.195369,0.169367,0.191271,0.207734,0.215148,0.239859,0.266374,0.231762,0.293234,0.407864,0.405744,0.448072,0.471859,0.513359,0.533103,0.512053,0.503236,0.456736,0.442753,0.419206,0.416194,0.383845,0.366601,0.36639,0.372937,0.357004,0.33291,0.349705,0.314912,0.28409,0.246871,0.240178,0.240556,0.191573,0.169284,
39,1,Line._bn_l38-ramal,A,0.0568652,0.0634722,0.0556076,0.0613255,0.0600001,0.0536453,0.0652812,0.0568426,0.0543953,0.0606897,0.0523054,0.0542709,0.0587946,0.0525449,0.063141,0.0695507,0.0676822,0.0617456,0.0655055,0.0525402,0.0676476,0.0542238,0.0629461,0.0603146,0.0618633,0.0441252,0.0512262,0.05641,0.0530979,0.0681664,0.0408197,0.0784543,0.0656931,0.0496796,0.0500924,0.0972164,0.0809489,0.073817,0.135472,0.0749498,0.149447,0.0926183,0.127996,0.109777,0.109194,0.113569,0.0663035,0.0871123,0.0847614,0.0576302,0.0576331,0.0676201,0.0753649,0.139983,0.0832847,0.108277,0.0817495,0.0686172,0.0722011,0.0839606,0.117347,0.0837058,0.0624415,0.0611548,0.0568258,0.0663441,0.10852,0.12664,0.124614,0.254724,0.348177,0.285534,0.205999,0.26539,0.251328,0.364785,0.293776,0.280976,0.296282,0.263242,0.281463,0.275883,0.247436,0.186031,0.22672,0.312027,0.233207,0.185829,0.170808,0.15599,0.158284,0.098706,0.0770385,0.0645032,0.0631756,0.0568649,
40,1,Line._an_l39-ramal,A,0.199419,0.190734,0.174737,0.166049,0.156348,0.159513,0.142319,0.146343,0.139761,0.131971,0.129791,0.136398,0.132344,0.133256,0.127644,0.122219,0.134037,0.135298,0.131217,0.147526,0.16928,0.245491,0.385844,0.367203,0.424245,0.248236,0.194508,0.214709,0.291407,0.298962,0.207416,0.156768,0.158504,0.151131,0.169169,0.174829,0.171972,0.202427,0.172293,0.154427,0.179486,0.200389,0.228772,0.275185,0.270389,0.251066,0.280227,0.241374,0.278941,0.251479,0.214032,0.204615,0.22585,0.255057,0.232483,0.234419,0.226401,0.245867,0.232886,0.218927,0.212478,0.230165,0.199541,0.225316,0.244718,0.25347,0.282585,0.313901,0.273189,0.345792,0.481104,0.47863,0.528372,0.556471,0.605458,0.628848,0.603928,0.59352,0.538708,0.522101,0.494426,0.490788,0.452577,0.432185,0.431948,0.439761,0.420866,0.39241,0.412166,0.371145,0.334833,0.290872,0.282974,0.283396,0.225688,0.199424,
41,1,Reactor.gnd_r01,A,1.92729E-06,1.76596E-06,1.62091E-06,1.49588E-06,1.40661E-06,1.46713E-06,1.24856E-06,1.32483E-06,1.27728E-06,1.17599E-06,1.20034E-06,1.25064E-06,1.19373E-06,1.22866E-06,1.13139E-06,1.05793E-06,1.16405E-06,1.21411E-06,1.15416E-06,1.3608E-06,1.5364E-06,2.8078E-06,5.4211E-06,4.345E-06,5.38327E-06,2.64425E-06,1.93553E-06,2.11818E-06,3.17181E-06,3.12324E-06,2.13873E-06,1.44121E-06,1.55826E-06,1.56794E-06,1.75891E-06,1.58137E-06,1.60007E-06,2.00481E-06,1.39773E-06,1.50727E-06,1.32721E-06,1.84697E-06,1.99055E-06,3.02253E-06,3.02829E-06,2.43655E-06,3.05012E-06,2.32701E-06,2.92315E-06,2.65014E-06,2.14817E-06,2.03522E-06,2.24056E-06,2.18673E-06,2.27121E-06,2.14222E-06,2.21203E-06,2.55842E-06,2.37833E-06,2.12404E-06,1.86101E-06,2.28686E-06,2.09851E-06,2.40216E-06,2.76128E-06,2.86854E-06,2.80247E-06,3.36762E-06,3.39681E-06,4.80571E-06,7.28196E-06,1.03589E-05,1.14908E-05,9.91802E-06,1.12756E-05,9.26805E-06,9.42353E-06,9.29676E-06,8.0048E-06,7.6743E-06,7.47151E-06,7.03485E-06,6.01533E-06,6.18276E-06,5.33392E-06,4.48768E-06,4.78218E-06,4.56767E-06,4.84529E-06,4.10516E-06,3.52962E-06,3.07346E-06,3.10454E-06,3.14947E-06,2.24114E-06,1.92747E-06,
42,1,Reactor.gnd_r02,A,1.82594E-07,1.66096E-07,1.53672E-07,1.40064E-07,1.43233E-07,1.25022E-07,1.31814E-07,1.20177E-07,1.29615E-07,1.35235E-07,1.31827E-07,1.16515E-07,1.22955E-07,1.22694E-07,1.26146E-07,1.26144E-07,1.12323E-07,1.14047E-07,1.12949E-07,1.44633E-07,1.97368E-07,3.15548E-07,4.2213E-07,1.33747E-07,1.19132E-07,1.50041E-07,1.80954E-07,1.43512E-07,1.27406E-07,8.15166E-08,1.15784E-07,1.87107E-07,1.95594E-07,1.60567E-07,1.66602E-07,2.04575E-07,1.6584E-07,1.69456E-07,2.54946E-07,2.14232E-07,1.98024E-07,1.57647E-07,1.93594E-07,3.27724E-07,3.66262E-07,2.75808E-07,1.81767E-07,1.83649E-07,2.19757E-07,1.6661E-07,1.60335E-07,1.77764E-07,1.39489E-07,1.70831E-07,1.40796E-07,1.61227E-07,1.51792E-07,1.38979E-07,1.50162E-07,1.61948E-07,1.9057E-07,1.82718E-07,2.14036E-07,1.87327E-07,2.10795E-07,2.40216E-07,1.71193E-07,2.85279E-07,5.19179E-07,9.86188E-07,1.30574E-06,1.91656E-06,1.63305E-06,1.32206E-06,1.30978E-06,1.13292E-06,1.04586E-06,1.02734E-06,1.06768E-06,9.56549E-07,1.11791E-06,1.00352E-06,8.33934E-07,7.8428E-07,6.83683E-07,6.71672E-07,6.01263E-07,5.321E-07,4.60097E-07,4.02225E-07,4.16032E-07,2.99032E-07,2.85027E-07,2.54945E-07,2.05143E-07,1.82615E-07,
43,1,Reactor.gnd_r03,A,2.35466E-06,2.10414E-06,1.97153E-06,1.73327E-06,1.76105E-06,1.57143E-06,1.56853E-06,1.47922E-06,1.57067E-06,1.60746E-06,1.56768E-06,1.41776E-06,1.46274E-06,1.48794E-06,1.4871E-06,1.46587E-06,1.37184E-06,1.34875E-06,1.36762E-06,1.79258E-06,2.42698E-06,4.18309E-06,6.09361E-06,2.12981E-06,2.18324E-06,1.97101E-06,2.13023E-06,1.72902E-06,1.86204E-06,1.30609E-06,1.49161E-06,2.16395E-06,2.33608E-06,1.92208E-06,2.14202E-06,2.50181E-06,2.06013E-06,2.18598E-06,2.82899E-06,2.52203E-06,2.23668E-06,2.01084E-06,2.45507E-06,4.2269E-06,4.60363E-06,3.42456E-06,2.5018E-06,2.38919E-06,2.91326E-06,2.27978E-06,2.11625E-06,2.33709E-06,1.89448E-06,2.24349E-06,1.96312E-06,2.11792E-06,2.03747E-06,1.98315E-06,2.1083E-06,2.16956E-06,2.38873E-06,2.44956E-06,2.78572E-06,2.53294E-06,2.90538E-06,3.24932E-06,2.45279E-06,3.89079E-06,6.48456E-06,1.1401E-05,1.51071E-05,2.23289E-05,2.02462E-05,1.62168E-05,1.6646E-05,1.37038E-05,1.3161E-05,1.29875E-05,1.29554E-05,1.18674E-05,1.33938E-05,1.21377E-05,1.01783E-05,9.94884E-06,8.46746E-06,7.85086E-06,7.44735E-06,6.78267E-06,6.12619E-06,5.29207E-06,5.30347E-06,3.96235E-06,3.87253E-06,3.51162E-06,2.71543E-06,2.35491E-06,
