t, Iteration, LoadMultiplier, Mode, LoadModel, PVSystemModel,  Qnominalperphase, Pnominalperphase, CurrentType, |Iinj1|, |Iinj2|, |Iinj3|, |Iterm1|, |Iterm2|, |Iterm3|, |Vterm1|, |Vterm2|, |Vterm3|,Vthev, Theta
900, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     86.5,     86.5,     86.5, 
900, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     86.5,     86.5,     86.5, 
900, 6, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     86.4,     86.4,     86.4, 
900, 7, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     86.5,     86.5,     86.5, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     86.5,     86.5,     86.5, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     86.4,     86.4,     86.4, 
900, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     86.4,     86.4,     86.4, 
900, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     86.4,     86.4,     86.4, 
900, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     86.4,     86.4,     86.4, 
900, 6, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     86.4,     86.4,     86.4, 
900, 7, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     86.4,     86.4,     86.4, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     86.4,     86.4,     86.4, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     86.3,     86.3,     86.3, 
900, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     86.3,     86.3,     86.3, 
900, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     86.4,     86.4,     86.4, 
900, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     86.3,     86.3,     86.3, 
900, 6, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     86.3,     86.3,     86.3, 
900, 7, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     86.3,     86.3,     86.3, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     86.3,     86.3,     86.3, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     86.3,     86.3,     86.3, 
900, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     86.3,     86.3,     86.3, 
900, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     86.3,     86.3,     86.3, 
900, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     86.3,     86.3,     86.3, 
900, 6, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     86.3,     86.3,     86.3, 
900, 7, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     86.3,     86.3,     86.3, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     86.3,     86.3,     86.3, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     86.2,     86.2,     86.2, 
900, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     86.2,     86.2,     86.2, 
900, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     86.3,     86.3,     86.3, 
900, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.5,      4.5,      4.5,      4.5,      4.5,      4.5,     86.2,     86.2,     86.2, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     86.2,     86.2,     86.2, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     86.2,     86.2,     86.2, 
900, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     86.2,     86.2,     86.2, 
900, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     86.2,     86.2,     86.2, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     86.2,     86.2,     86.2, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     86.1,     86.1,     86.1, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     86.1,     86.1,     86.1, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     86.1,     86.1,     86.1, 
900, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     86.1,     86.1,     86.1, 
900, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     86.1,     86.1,     86.1, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     86.1,     86.1,     86.1, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     86.1,     86.1,     86.1, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     86.1,     86.1,     86.1, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     86.0,     86.0,     86.0, 
900, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     86.0,     86.0,     86.0, 
900, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     86.0,     86.0,     86.0, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     86.0,     86.0,     86.0, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     86.0,     86.0,     86.0, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     86.0,     86.0,     86.0, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     86.0,     86.0,     86.0, 
900, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.9,     86.0,     85.9, 
900, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     86.0,     86.0,     86.0, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     86.0,     86.0,     86.0, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.9,     85.9,     85.9, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.9,     85.9,     85.9, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.9,     85.9,     85.9, 
900, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.9,     85.9,     85.9, 
900, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.9,     85.9,     85.9, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.9,     85.9,     85.9, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.9,     85.9,     85.9, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.9,     85.9,     85.9, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.9,     85.9,     85.9, 
900, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.8,     85.8,     85.8, 
900, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.8,     85.9,     85.8, 
1800, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.9,     85.9,     85.9, 
1800, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     86.1,     86.1,     86.1, 
1800, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.9,     85.9,     85.9, 
1800, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.9,     85.9,     85.9, 
1800, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.9,     85.9,     85.9, 
1800, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.9,     85.9,     85.9, 
2700, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.9,     85.9,     85.9, 
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.6,     85.6,     85.6, 
2700, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.9,     85.9,     85.9, 
2700, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.9,     85.9,     85.9, 
2700, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.7,     85.7,     85.7, 
2700, 6, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.8,     85.8,     85.8, 
2700, 7, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.8,     85.8,     85.8, 
2700, 8, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.8,     85.8,     85.8, 
2700, 9, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.8,     85.8,     85.8, 
2700, 10, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.8,     85.8,     85.8, 
2700, 11, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.8,     85.8,     85.8, 
2700, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.8,     85.8,     85.8, 
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.8,     85.8,     85.8, 
2700, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.8,     85.8,     85.8, 
2700, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.8,     85.8,     85.8, 
2700, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.8,     85.8,     85.8, 
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.7,     85.7,     85.7, 
2700, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.7,     85.7,     85.7, 
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.7,     85.7,     85.7, 
2700, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.7,     85.7,     85.7, 
2700, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.7,     85.7,     85.7, 
0, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.7,     85.7,     85.7, 
0, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.8,     85.8,     85.8, 
0, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.7,     85.7,     85.7, 
0, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.7,     85.7,     85.7, 
0, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.7,     85.7,     85.7, 
0, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.7,     85.7,     85.7, 
0, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     85.7,     85.7,     85.7, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     85.7,     85.7,     85.7, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.3,      4.3,      4.3,      4.3,      4.3,      4.3,     82.8,     82.9,     82.8, 
900, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     85.7,     85.7,     85.7, 
900, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     85.3,     85.3,     85.3, 
900, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.3,      4.3,      4.3,      4.3,      4.3,      4.3,     84.1,     84.1,     84.1, 
900, 6, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     85.1,     85.1,     85.1, 
900, 7, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     85.0,     85.1,     85.0, 
900, 8, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.6,     84.6,     84.6, 
900, 9, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.9,     84.9,     84.9, 
900, 10, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.9,     84.9,     84.9, 
900, 11, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.7,     84.7,     84.7, 
900, 12, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.8,     84.8,     84.8, 
900, 13, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.9,     84.9,     84.9, 
900, 14, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.8,     84.8,     84.8, 
900, 15, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.8,     84.8,     84.8, 
1800, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.8,     84.8,     84.8, 
1800, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.7,     84.7,     84.7, 
1800, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.8,     84.8,     84.8, 
1800, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.8,     84.8,     84.8, 
1800, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.6,     84.6,     84.6, 
1800, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.7,     84.7,     84.7, 
1800, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.7,     84.7,     84.7, 
1800, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.7,     84.7,     84.7, 
1800, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.7,     84.7,     84.7, 
1800, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.6,     84.6,     84.6, 
1800, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.6,     84.6,     84.6, 
1800, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.6,     84.6,     84.6, 
1800, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.6,     84.6,     84.6, 
1800, 6, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.6,     84.6,     84.6, 
1800, 7, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.6,     84.6,     84.6, 
1800, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.6,     84.6,     84.6, 
1800, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.5,     84.5,     84.5, 
1800, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.5,     84.5,     84.5, 
1800, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.6,     84.6,     84.6, 
1800, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.5,     84.5,     84.5, 
1800, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.5,     84.5,     84.5, 
1800, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.5,     84.5,     84.5, 
1800, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.4,     84.4,     84.4, 
1800, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.5,     84.5,     84.5, 
1800, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.5,     84.5,     84.5, 
1800, 6, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.5,     84.5,     84.5, 
1800, 7, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.5,     84.5,     84.5, 
1800, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.5,     84.5,     84.5, 
1800, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.4,     84.4,     84.4, 
1800, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.4,     84.4,     84.4, 
1800, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.4,     84.4,     84.4, 
1800, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.4,     84.4,     84.4, 
1800, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.4,     84.4,     84.4, 
1800, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.3,     84.3,     84.3, 
1800, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.3,     84.3,     84.3, 
1800, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.3,     84.4,     84.3, 
1800, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.3,     84.3,     84.3, 
1800, 6, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.3,     84.3,     84.3, 
1800, 7, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.3,     84.3,     84.3, 
1800, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.3,     84.3,     84.3, 
1800, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.3,     84.3,     84.3, 
1800, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.2,     84.2,     84.2, 
1800, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.3,     84.3,     84.3, 
1800, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.3,     84.3,     84.3, 
1800, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.3,     84.3,     84.3, 
1800, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.2,     84.2,     84.2, 
1800, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.2,     84.2,     84.2, 
1800, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.2,     84.2,     84.2, 
1800, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.2,     84.2,     84.2, 
1800, 6, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.2,     84.2,     84.2, 
1800, 7, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.4,      4.4,      4.4,      4.4,      4.4,      4.4,     84.2,     84.2,     84.2, 
